time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
20006342.625,0.231372,0.872013,-0.315279,-0.152599,-0.591981,-1.696978,-0.7741686635035688,0.4862088373083162,-0.7214243920110855,1.0619794130495417,1.367801938692646,0.5047572430521324
20006352.5,0.218661,0.862234,-0.31137,-0.136622,-0.578539,-1.65817,-0.7599369131168314,0.47535522723193896,-0.70889061058988,1.040530215984346,1.3293997820390226,0.5028854575777371
20006362.375,0.232106,0.855878,-0.314057,-0.120006,-0.566319,-1.614512,-0.7501853897595349,0.4623158794183344,-0.6705792143807756,1.019159963871432,1.2858941659925023,0.4995566132572247
20006372.25,0.260706,0.843166,-0.319677,-0.111698,-0.552265,-1.573886,-0.7336924828683605,0.4436211231296371,-0.617919450878929,0.9981690676850729,1.2487483854055128,0.4887496257684899
20006382.125,0.304706,0.840965,-0.318944,-0.10339,-0.526602,-1.563577,-0.7361797730510388,0.42595487608068544,-0.5776317506125629,0.9699187868033049,1.244568067868565,0.49303150495775977
20006444.0,0.453573,0.803318,-0.333115,-0.094442,-0.449003,-1.630278,-0.6981512353396637,0.3587050646104167,-0.4118423613566357,0.9210415369758885,1.3207305282666935,0.5250549509589191
20006454.0,0.503929,0.809674,-0.339956,-0.098277,-0.439838,-1.713956,-0.6904267913506618,0.33320907288424834,-0.3386611573589151,0.9443897644037533,1.3947989889685855,0.5508400477186046
20006464.0,0.520307,0.817497,-0.342888,-0.11681,-0.429451,-1.794603,-0.6806684372440935,0.3167847013481769,-0.2979096701040314,0.9666263974023168,1.4723164909400106,0.5626635082010475
20006474.0,0.523729,0.818475,-0.337024,-0.119367,-0.419674,-1.87525,-0.6654865725457589,0.29523388452099264,-0.27354068053748304,0.9893803350751589,1.5424993642967282,0.5905586957921772
20006484.0,0.482662,0.814074,-0.334581,-0.118089,-0.423952,-1.911632,-0.6449709502569837,0.29437891938415445,-0.2893826244540455,1.0120274534549567,1.568529979781406,0.6029356098535068
20006494.0,0.471662,0.786938,-0.332137,-0.105307,-0.435561,-1.898291,-0.6026116285174085,0.2753571853524785,-0.2836976263425077,1.0265349619234807,1.54540599860148,0.6018786763844687
20006504.0,0.536929,0.78156,-0.310881,-0.096999,-0.445337,-1.885558,-0.5800877608214478,0.21088998232384884,-0.2159085602414695,1.0392333634067505,1.5258305950234998,0.5957330212490541
20006514.0,0.561374,0.780827,-0.308926,-0.077187,-0.44106,-1.900717,-0.5778185906195232,0.19758854525906633,-0.19541856322813803,1.0421009082484867,1.530451532825303,0.620451991179302
20006576.0,0.614907,0.62168,-0.244913,-0.107224,-0.120276,-1.592077,-0.42385758515877087,0.07044750109466054,-0.2000244280536481,0.6415952153007116,1.3663500660553987,0.5311455101708393
20006586.0,0.793353,0.607256,-0.234651,-0.101472,-0.075671,-1.706073,-0.3644529172454397,-0.03404761568421717,-0.04122747488076822,0.6457322692771542,1.472875618193993,0.5834166590849448
20006596.0,0.878664,0.609945,-0.240759,-0.082939,-0.027401,-2.020171,-0.32038716104178466,-0.07673161285631636,0.04571150449349746,0.7208072205186101,1.7432399725604073,0.7281977140027468
20006606.0,0.867664,0.624369,-0.244424,-0.071435,0.025146,-2.068074,-0.30045001053490294,-0.07381515154730475,0.05199889325256673,0.7005831783450787,1.791846667848481,0.762321506424424
20006616.0,0.808264,0.638059,-0.24589,-0.073352,0.077694,-2.208751,-0.2914290325857262,-0.04961737418121728,0.016601745238767954,0.7127928771817483,1.9247486293193552,0.8229622601998385
20006626.0,0.782597,0.634881,-0.25151,-0.077187,0.110689,-2.271207,-0.25952050437961943,-0.04135441259808689,0.00485230209977381,0.7155905599842897,1.9876250546837677,0.8449070463629242
20006636.0,0.771353,0.631703,-0.257129,-0.087412,0.126575,-2.28394,-0.2244476017603604,-0.04005005695068501,0.004076053126091472,0.7142432865271842,2.0072821926458198,0.8370894448664592
20006646.0,0.756686,0.629991,-0.267879,-0.08933,0.116799,-2.269994,-0.22338050211183103,-0.02403328190563524,-0.004638219562801089,0.7170351610374164,1.9945086441541386,0.8260087539290771
20006708.0,0.646685,0.623635,-0.312591,-0.298311,-0.009682,-1.481718,-0.20993988435578154,0.060190730933174307,-0.07418276285359066,0.4758720720089249,1.4024402472099726,0.30212340104097263
20006718.0,0.684574,0.59161,-0.303796,-0.329626,-0.036566,-1.321637,-0.15020619044212988,0.026733882266963004,-0.05784323858298491,0.43089741860216196,1.2777223878419595,0.19613170638740318
20006728.0,0.771353,0.537828,-0.302574,-0.350716,-0.065284,-1.26282,-0.05884636876682631,-0.02190930219476072,-0.014174193364112842,0.4259067759691062,1.234331263811324,0.1304140140994876
20006738.0,0.86522,0.519004,-0.30746,-0.367971,-0.09889,-1.295564,0.002704425668323982,-0.0611728149676435,0.052973420750371224,0.46036065286801187,1.265633495123557,0.09953839635672086
20006748.0,0.951998,0.498958,-0.314302,-0.387144,-0.133107,-1.441091,0.0625670058936189,-0.09649322755321675,0.11392075650912924,0.5383840707360997,1.393955673643947,0.1066367326931782
20006758.0,0.996242,0.481601,-0.327984,-0.413986,-0.15266,-1.63331,0.10772856378272551,-0.10602133998140727,0.14418756418467424,0.6192080152035029,1.5690520620846773,0.1305683739332004
20006768.0,0.979376,0.473533,-0.332137,-0.436354,-0.164269,-1.8134,0.11749899459572323,-0.09402409267514038,0.12742152476330285,0.6901133210611212,1.7333012515472532,0.15880507912442693
20006778.0,0.94662,0.458865,-0.331404,-0.461278,-0.174656,-1.905568,0.11672950260873152,-0.08175805293920088,0.09369326954192637,0.72582121361083,1.8223267487980856,0.16364687815996143
20006840.0,0.936842,0.382836,-0.323097,-0.469586,-0.245534,-1.891015,0.17699028138294623,-0.09892929690958889,0.042840084470269546,0.7748442438672801,1.8009803893549867,0.1132330414742386
20006850.0,0.918998,0.367435,-0.322609,-0.468308,-0.251645,-1.77338,0.18486108320878344,-0.09407266875942479,0.02010738798292935,0.7332263785683579,1.6984409029330314,0.07205407902791036
20006860.0,0.87622,0.360101,-0.314546,-0.456805,-0.265087,-1.616938,0.17173855934864196,-0.082165296582766,-0.020138715946323885,0.6867046285619598,1.5560609385568214,0.023270798165196324
20006870.0,0.855197,0.336388,-0.305506,-0.440827,-0.286473,-1.480505,0.1789709106742374,-0.08402125661723635,-0.05196911814124203,0.657101425842374,1.4269254114509184,-0.019795580177073148
20006880.0,0.874264,0.320498,-0.301841,-0.417181,-0.310913,-1.315574,0.19681171603880096,-0.09857942726532982,-0.046211897782897776,0.6219669893220428,1.2688619779293653,-0.06773606841891827
20006890.0,0.911664,0.306563,-0.300619,-0.398648,-0.333521,-1.202183,0.22057216486403905,-0.11944644887327885,-0.02400595751574664,0.6040213759215046,1.157679555482305,-0.10166944025706533
20006900.0,0.96862,0.280405,-0.308193,-0.383949,-0.34513,-1.142759,0.26570932372618755,-0.14424401204071605,0.010161776127650306,0.5968063136255486,1.0967534985585041,-0.1156878169833125
20006910.0,1.006754,0.269404,-0.305506,-0.365415,-0.34513,-1.144578,0.28851567431190517,-0.1668670743642435,0.03362475441402994,0.6047070029988523,1.0894654043230816,-0.10047990105632994
